44126	SRP028594	SRS468104	SRX332666	SRR949126
44127	SRP056295	SRS876173	SRX958984	SRR1918572
44128	SRP052740	SRS824617	SRX849815	SRR1768900
44129	SRP028594	SRS468103	SRX332665	SRR949124
44130	SRP016118	SRS369270	SRX195296	SRR592576
44131	SRP003754	SRS351983	SRX171075	SRR527594
44132	SRP065812	SRS1152614	SRX1418744	SRR2926056
44133	SRP043008	SRS628840	SRX574876	SRR1346039
44134	SRP057616	SRS920595	SRX1007712	SRR1993913
44135	SRP058719	SRS945443	SRX1038649	SRR2040274
44136	SRP049097	SRS724959	SRX737051	SRR1617436
44137	SRP056197	SRS874631	SRX957219	SRR1916287
44138	ERP006215	ERS529324	ERX675386	ERR731440
44139	SRP047339	SRS706592	SRX707379	SRR1582168
44140	SRP040586	SRS586358	SRX507449	SRR1213742
44141	SRP032775	SRS499978	SRX374610	SRR1026910
44142	SRP052740	SRS824589	SRX849787	SRR1768831
44143	ERP007185	ERS561073	ERX605426	ERR649072
44144	SRP041738	SRS603573	SRX534861	SRR1273710
44145	SRP047192	SRS701727	SRX701861	SRR1576155
44146	SRP027364	SRS471917	SRX322310	SRR934361
44147	SRP049593	SRS738552	SRX753101	SRR1643233
44148	SRP056969	SRS897360	SRX982643	SRR1957205
44149	SRP050596	SRS779969	SRX796617	SRR1693848
44150	SRP063493	SRS1060766	SRX1210974	SRR2313128
44151	ERP009437	ERS653474	ERX696343	ERR752661
44152	ERP000546	ERS025084	ERX011187	ERR030869
44153	SRP049068	SRS724608	SRX736508	SRR1616904
44154	SRP063493	SRS1060783	SRX1210956	SRR2313110
44155	SRP026126	SRS445917	SRX307058	SRR902927
44156	ERP010142	ERS701690	ERX943396	ERR863752
44157	ERP010142	ERS701683	ERX943347	ERR863703
44158	SRP042620	SRS624341	SRX559797	SRR1313146
44159	SRP000941	SRS306621	SRX190140	SRR651699
44160	SRP051485	SRS801393	SRX821649	SRR1732343
44161	SRP063493	SRS1060798	SRX1210941	SRR2313095
44162	ERP009437	ERS653507	ERX696442	ERR752760
44163	SRP000996	SRS406769	SRX259079	SRR1107846
44164	SRP042596	SRS623307	SRX556228	SRR1304028
44165	SRP039348	SRS565514	SRX480658	SRR1182257
44166	SRP055009	SRS845374	SRX876773	SRR1803196
44167	SRP048759	SRS718928	SRX729602	SRR1608717
44168	SRP028952	SRS477416	SRX346175	SRR970289
44169	ERP009437	ERS653497	ERX696412	ERR752730
44170	ERP004094	ERS477663	ERX634547	ERR689565
44171	ERP009437	ERS653492	ERX696398	ERR752716
44172	SRP058237	SRS935160	SRX1023932	SRR2016920
44173	SRP051102	SRS788834	SRX807231	SRR1707922
44174	SRP007461	SRS358722	SRX179434	SRR545697
44175	SRP063493	SRS1060799	SRX1210940	SRR2313094
44176	SRP059197	SRS954840	SRX1050668	SRR2056374
44177	SRP027383	SRS457696	SRX322618	SRR934733
44178	SRP018242	SRS387676	SRX220095	SRR653235
44179	ERP012063	ERS842414	ERX1092807	ERR1013783
44180	ERP011301	ERS804776	ERX1053878	ERR976898
44181	ERP004094	ERS384093	ERX421686	ERR455331
44182	SRP000941	SRS308398	SRX190144	SRR577592
44183	SRP052740	SRS824625	SRX849823	SRR1768918
44184	SRP012656	SRS312072	SRX145882	SRR493949
44185	SRP062966	SRS1048115	SRX1168306	SRR2443181
44186	SRP064894	SRS1130685	SRX1372071	SRR2678324
44187	SRP033569	SRS512346	SRX388459	SRR1044672
44188	SRP061682	SRS1014727	SRX1122086	SRR2131520
44189	SRP027383	SRS457899	SRX322818	SRR934933
44190	SRP048759	SRS718934	SRX729608	SRR1608755
44191	SRP057205	SRS911028	SRX996730	SRR1975482
44192	ERP001942	ERS185372	ERX163112	ERR188351
44193	ERP001942	ERS185391	ERX162735	ERR188459
44194	SRP029262	SRS473871	SRX340137	SRR957888
44195	SRP043960	SRS651948	SRX643070	SRR1503198
44196	SRP026537	SRS454730	SRX317745	SRR934643
44197	SRP030041	SRS484711	SRX356519	SRR998239
44198	SRP041538	SRS598649	SRX528952	SRR1265563
44199	ERP004617	ERS393452	ERX379238	ERR412876
44200	SRP026126	SRS445917	SRX307058	SRR902924
44201	SRP043364	SRS641312	SRX610299	SRR1424686
44202	SRP026537	SRS454690	SRX317705	SRR925698
44203	SRP032775	SRS499956	SRX374588	SRR1026876
44204	SRP036848	SRS554968	SRX467303	SRR1164863
44205	SRP047194	SRS702042	SRX702178	SRR1576476
44206	SRP064264	SRS1094673	SRX1295806	SRR2537248
44207	ERP009050	ERS629458	ERX649956	ERR705693
44208	SRP051249	SRS795870	SRX815524	SRR1721312
44209	SRP049061	SRS724571	SRX736469	SRR1616859
44210	SRP027383	SRS457721	SRX322643	SRR934758
44211	SRP059959	SRS975893	SRX1077067	SRR2082516
44212	SRP045500	SRS684340	SRX680660	SRR1551100
44213	SRP056369	SRS878050	SRX961221	SRR1920912
44214	SRP052740	SRS824612	SRX849810	SRR1768882
44215	SRP026042	SRS445180	SRX306124	SRR901207
44216	SRP013021	SRS332919	SRX147675	SRR496595
44217	ERP001942	ERS185411	ERX163122	ERR188167
44218	SRP041338	SRS595450	SRX523290	SRR1258222
44219	SRP056076	SRS872197	SRX951987	SRR1910404
44220	SRP043364	SRS641293	SRX610279	SRR1424666
44221	SRP027383	SRS457777	SRX322699	SRR934814
44222	SRP041538	SRS598762	SRX529065	SRR1265676
44223	SRP026042	SRS445182	SRX306126	SRR901209
44224	SRP011546	SRS310966	SRX144375	SRR490996
44225	SRP032510	SRS498397	SRX372835	SRR1023791
44226	SRP033725	SRS513914	SRX390443	SRR1047855
44227	SRP011546	SRS300744	SRX130010	SRR445731
44228	SRP020499	SRS407293	SRX275735	SRR806714
44229	SRP033725	SRS513910	SRX390439	SRR1047835
44230	SRP033725	SRS513913	SRX390442	SRR1047850
44231	SRP051644	SRS805592	SRX826012	SRR1737416
44232	ERP001942	ERS185166	ERX179543	ERR204985
44233	SRP033569	SRS600325	SRX531157	SRR1268178
44234	SRP048674	SRS716787	SRX724863	SRR1602532
44235	SRP056197	SRS874623	SRX957227	SRR1916322
44236	SRP030475	SRS487921	SRX360460	SRR1003001
44237	SRP056146	SRS874114	SRX956336	SRR1914967
44238	SRP035988	SRS544524	SRX451312	SRR1146085
44239	SRP041298	SRS594794	SRX522440	SRR1257208
44240	SRP064321	SRS1094536	SRX1295745	SRR2537155
44241	SRP027383	SRS457839	SRX322761	SRR934876
44242	SRP057064	SRS901466	SRX986579	SRR1964656
44243	SRP041298	SRS594810	SRX522455	SRR1257223
44244	SRP014320	SRS350175	SRX159823	SRR521475
44245	SRP065491	SRS1140217	SRX1397799	SRR2859771
44246	SRP035316	SRS528602	SRX424941	SRR1106204
44247	SRP058383	SRS937869	SRX1029411	SRR2028011
44248	SRP053195	SRS836753	SRX865455	SRR1787913
44249	SRP064138	SRS1089564	SRX1282646	SRR2506774
44250	SRP048685	SRS716960	SRX726143	SRR1604818
44251	SRP055514	SRS857352	SRX890570	SRR1818662
44252	SRP060284	SRS866012	SRX904625	SRR1847577
44253	SRP026042	SRS445129	SRX306073	SRR901156
44254	ERP003613	ERS326946	ERX288493	ERR315458
44255	SRP048759	SRS718948	SRX729622	SRR1608853
44256	SRP045666	SRS687458	SRX684332	SRR1555182
44257	SRP044668	SRS663206	SRX658047	SRR1521420
44258	ERP004043	ERS358476	ERX324251	ERR351436
44259	SRP064378	SRS1096466	SRX1299074	SRR2545382
44260	SRP042153	SRS616746	SRX548784	SRR1294106
44261	SRP055770	SRS861667	SRX895878	SRR1824498
44262	SRP017959	SRS464376	SRX328093	SRR943358
44263	SRP051688	SRS807492	SRX828404	SRR1740060
44264	SRP048674	SRS716788	SRX724864	SRR1602535
44265	SRP018008	SRS383194	SRX218079	SRR650139
44266	SRP032775	SRS500045	SRX374677	SRR1026995
44267	SRP031776	SRS492574	SRX366399	SRR1014775
44268	SRP040070	SRS570921	SRX488073	SRR1190508
44269	SRP062287	SRS1028387	SRX1142423	SRR2155415
44270	SRP033266	SRS506070	SRX381855	SRR1036057
44271	SRP048759	SRS718951	SRX729625	SRR1608876
44272	SRP056733	SRS889400	SRX974140	SRR1947570
44273	SRP033266	SRS506065	SRX381850	SRR1036036
44274	ERP002045	ERS197536	ERX182702	ERR266334
44275	SRP017411	SRS378231	SRX208352	SRR628454
44276	SRP042647	SRS627276	SRX569522	SRR1334073
44277	SRP018008	SRS383268	SRX218114	SRR650189
44278	SRP051544	SRS803678	SRX824061	SRR1734827
44279	SRP045666	SRS687464	SRX684335	SRR1555185
44280	SRP018883	SRS398470	SRX246008	SRR766066
44281	SRP025982	SRS442263	SRX302933	SRR897466
44282	SRP052740	SRS824644	SRX849842	SRR1768971
44283	SRP056733	SRS889401	SRX974139	SRR1947569
44284	SRP050179	SRS1125546	SRX1362186	SRR2751127
44285	SRP040418	SRS579440	SRX497444	SRR1200679
44286	SRP049449	SRS735192	SRX749213	SRR1636950
44287	SRP067502	SRS1212555	SRX1490980	SRR3031880
44288	DRP001358	DRS013539	DRX013793	DRR015326
44289	SRP018883	SRS398472	SRX246010	SRR766068
44290	SRP049340	SRS732202	SRX745195	SRR1633291
44291	SRP041675	SRS601945	SRX533091	SRR1270772
44292	SRP056733	SRS889362	SRX974179	SRR1947609
44293	SRP001563	SRS009366	SRX014936	SRR032246
44294	SRP044917	SRS668063	SRX663190	SRR1528563
44295	SRP012167	SRS308878	SRX140516	SRR479067
44296	SRP025982	SRS442734	SRX303404	SRR897937
44297	SRP025982	SRS442910	SRX303580	SRR898113
44298	SRP050193	SRS1021802	SRX1130268	SRR2141555
44299	SRP052229	SRS818798	SRX842624	SRR1758374
44300	SRP025982	SRS443233	SRX303903	SRR898436
44301	SRP047233	SRS702352	SRX702578	SRR1576848
44302	ERP005641	ERS444310	ERX548820	ERR590831
44303	SRP025982	SRS443272	SRX303942	SRR898475
44304	SRP041736	SRS603337	SRX534620	SRR1275245
44305	SRP025982	SRS443185	SRX303855	SRR898388
44306	ERP008967	ERS626265	ERX945801	ERR866173
44307	ERP003613	ERS326995	ERX288632	ERR315441
44308	SRP052991	SRS832524	SRX860941	SRR1781819
44309	SRP025982	SRS443201	SRX303871	SRR898404
44310	ERP008608	ERS577671	ERX623713	ERR668381
44311	SRP007412	SRS214084	SRX081992	SRR306850
44312	SRP064264	SRS1094223	SRX1295225	SRR2536151
44313	SRP041675	SRS601940	SRX533086	SRR1270740
44314	SRP055390	SRS852219	SRX885285	SRR1812748
44315	SRP025982	SRS443182	SRX303852	SRR898385
44316	SRP040547	SRS582808	SRX501757	SRR1205939
44317	SRP057098	SRS829092	SRX901024	SRR1777313
44318	SRP041736	SRS603322	SRX534605	SRR1275346
44319	SRP050365	SRS774664	SRX790670	SRR1685741
44320	DRP001358	DRS013497	DRX013751	DRR015284
44321	SRP010166	SRS285035	SRX114693	SRR396800
44322	SRP041736	SRS603321	SRX534604	SRR1275344
44323	SRP034732	SRS519924	SRX399490	SRR1060787
44324	SRP058567	SRS942533	SRX1035123	SRR2034948
44325	SRP067502	SRS1212545	SRX1490969	SRR3031867
44326	SRP014867	SRS356282	SRX176927	SRR541415
44327	SRP020237	SRS212588	SRX079573	SRR292248
44328	DRP001358	DRS013467	DRX013721	DRR015254
44329	SRP025982	SRS441946	SRX302616	SRR897149
44330	SRP041102	SRS591108	SRX515098	SRR1232274
44331	SRP063496	SRS1060908	SRX1211369	SRR2314026
44332	SRP025982	SRS442284	SRX302954	SRR897487
44333	SRP050497	SRS778528	SRX795024	SRR1692140
44334	DRP001358	DRS013593	DRX013847	DRR015380
44335	SRP025982	SRS442050	SRX302720	SRR897253
44336	SRP059035	SRS951870	SRX1047581	SRR2049501
44337	SRP024674	SRS438704	SRX298693	SRR892030
44338	SRP062936	SRS1046972	SRX1173003	SRR2214039
44339	SRP045500	SRS684334	SRX680655	SRR1551095
44340	SRP027589	SRS463043	SRX326605	SRR941569
44341	SRP025982	SRS441578	SRX302248	SRR896781
44342	SRP027358	SRS457454	SRX322288	SRR934266
44343	SRP041826	SRS604714	SRX539607	SRR1282169
44344	SRP041751	SRS603761	SRX535142	SRR1274562
44345	ERP009992	ERS688419	ERX912610	ERR832536
44346	SRP025982	SRS441945	SRX302615	SRR897148
44347	SRP053402	SRS841591	SRX870796	SRR1795410
44348	SRP067502	SRS1212519	SRX1490943	SRR3031830
44349	SRP042228	SRS833271	SRX861998	SRR1782956
44350	DRP001194	DRS012320	DRX012565	DRR014028
44351	ERP003613	ERS326965	ERX288642	ERR315470
44352	SRP045155	SRS672082	SRX667423	SRR1533827
44353	SRP015989	SRS362528	SRX191097	SRR579387
44354	ERP010227	ERS710273	ERX943192	ERR863542
44355	SRP059458	SRS962085	SRX1059803	SRR2064330
44356	SRP067469	SRS1210276	SRX1487363	SRR3021905
44357	SRP061310	SRS995131	SRX1100584	SRR2106693
44358	SRP045611	SRS686727	SRX683526	SRR1554243
44359	SRP025982	SRS441537	SRX302207	SRR896740
44360	SRP025982	SRS441500	SRX302171	SRR896704
44361	SRP042228	SRS833290	SRX862016	SRR1782974
44362	SRP014739	SRS353575	SRX174474	SRR534566
44363	ERP003917	ERS349353	ERX315692	ERR342876
44364	SRP026126	SRS445945	SRX307086	SRR903095
44365	SRP050499	SRS931357	SRX1021467	SRR2013662
44366	SRP035524	SRS538304	SRX440457	SRR1130927
44367	SRP035524	SRS538477	SRX440961	SRR1131745
44368	SRP035524	SRS538543	SRX441211	SRR1132102
44369	SRP035524	SRS538285	SRX440380	SRR1130827
44370	SRP041179	SRS592116	SRX517286	SRR1238533
44371	SRP014320	SRS350174	SRX159815	SRR534175
44372	SRP023262	SRS429745	SRX287003	SRR868883
44373	DRP001280	DRS012729	DRX012921	DRR014401
44374	SRP025982	SRS442067	SRX302737	SRR897270
44375	SRP050499	SRS931317	SRX1021509	SRR2013704
44376	DRP001194	DRS012328	DRX012572	DRR014035
44377	SRP045352	SRS676677	SRX672184	SRR1539249
44378	SRP051368	SRS798299	SRX818242	SRR1725929
44379	SRP018853	SRS398178	SRX245620	SRR765024
44380	SRP042027	SRS618223	SRX550482	SRR1296044
44381	SRP048801	SRS719385	SRX730164	SRR1609511
44382	SRP048801	SRS719519	SRX730299	SRR1609646
44383	SRP009408	SRS280685	SRX107243	SRR372632
44384	SRP053246	SRS838026	SRX867130	SRR1791356
44385	SRP020491	SRS407105	SRX259468	SRR805758
44386	SRP033135	SRS504180	SRX379722	SRR1033032
44387	SRP026597	SRS455353	SRX318420	SRR926652
44388	DRP000987	DRS005721	DRX005593	DRR006375
44389	SRP044854	SRS666451	SRX661520	SRR1525251
44390	SRP002605	SRS079392	SRX021973	SRR057527
44391	SRP008331	SRS265113	SRX098296	SRR346474
44392	SRP050499	SRS931312	SRX1021513	SRR2013708
44393	SRP036821	SRS553981	SRX466218	SRR1163281
44394	SRP068139	SRS1237853	SRX1519419	SRR3087698
44395	SRP042228	SRS833251	SRX861977	SRR1782935
44396	SRP048801	SRS719525	SRX730305	SRR1609652
44397	SRP026126	SRS445954	SRX307095	SRR903168
44398	SRP058856	SRS949257	SRX1043772	SRR2045024
44399	SRP026126	SRS445944	SRX307085	SRR903084
44400	SRP028963	SRS472004	SRX337556	SRR954994
44401	SRP045500	SRS684230	SRX680551	SRR1550991
44402	SRP042286	SRS620765	SRX553471	SRR1299476
44403	SRP050499	SRS931515	SRX1021311	SRR2013506
44404	SRP041377	SRS595881	SRX523869	SRR1258900
44405	SRP027358	SRS457449	SRX322283	SRR934224
44406	SRP018933	SRS399017	SRX246885	SRR768253
44407	SRP050499	SRS931474	SRX1021351	SRR2013546
44408	DRP001358	DRS013427	DRX013681	DRR015214
44409	SRP048801	SRS719293	SRX730073	SRR1609420
44410	SRP041471	SRS598107	SRX528202	SRR1264342
44411	SRP041471	SRS598106	SRX528201	SRR1264298
44412	SRP041471	SRS598106	SRX528201	SRR1264321
44413	SRP041471	SRS598096	SRX528191	SRR1264089
44414	SRP041471	SRS598100	SRX528195	SRR1264180
44415	SRP063840	SRS1072303	SRX1253747	SRR2431422
44416	SRP047429	SRS609787	SRX546051	SRR1290827
44417	DRP001797	DRS014279	DRX021433	DRR023466
44418	DRP001797	DRS014271	DRX021425	DRR023372
44419	DRP001797	DRS016623	DRX021456	DRR023689
44420	DRP001797	DRS016618	DRX021446	DRR023621
44421	SRP026126	SRS445951	SRX307093	SRR903153
44422	SRP042228	SRS833009	SRX861735	SRR1782693
44423	SRP042228	SRS833016	SRX861741	SRR1782699
44424	SRP033119	SRS503521	SRX378956	SRR1032176
44425	SRP034528	SRS515820	SRX392830	SRR1050954
44426	SRP027258	SRS456809	SRX321483	SRR932139
44427	SRP057213	SRS911325	SRX997059	SRR1976028
44428	SRP026126	SRS445946	SRX307087	SRR903104
44429	SRP010483	SRS290090	SRX117470	SRR401815
44430	SRP017972	SRS386138	SRX217759	SRR649549
44431	SRP026126	SRS445941	SRX307082	SRR903059
44432	ERP003917	ERS349403	ERX315742	ERR342886
44433	DRP002586	DRS019265	DRX022626	DRR024965
44434	SRP011895	SRS302236	SRX130846	SRR447137
44435	DRP002586	DRS019265	DRX022513	DRR024852
44436	SRP042228	SRS833149	SRX861874	SRR1782832
44437	SRP026126	SRS445956	SRX307096	SRR903172
44438	DRP002435	DRS016933	DRX019711	DRR028219
44439	SRP008775	SRS266391	SRX100242	SRR351336
44440	SRP033135	SRS504356	SRX379898	SRR1033208
44441	SRP014906	SRS358650	SRX179257	SRR544858
44442	SRP021193	SRS414566	SRX268780	SRR831037
44443	SRP022054	SRS418155	SRX273737	SRR837856
44444	SRP028291	SRS464714	SRX328575	SRR944081
44445	SRP041751	SRS603756	SRX535137	SRR1274557
44446	SRP066834	SRS1184155	SRX1457263	SRR2967817
44447	SRP019207	SRS400333	SRX248169	SRR770719
44448	SRP057196	SRS910299	SRX996203	SRR1974885
44449	SRP017777	SRS383407	SRX214275	SRR644276
44450	SRP064464	SRS1098897	SRX1304166	SRR2558134
44451	SRP066834	SRS1184147	SRX1457271	SRR2967825
44452	SRP066834	SRS1184822	SRX1456567	SRR2967121
44453	SRP031459	SRS491058	SRX364644	SRR1012324
44454	SRP067502	SRS1212439	SRX1490865	SRR3031751
44455	ERP001908	ERS183226	ERX159434	ERR184083
44456	SRP066834	SRS1184665	SRX1456726	SRR2967280
44457	SRP059172	SRS954437	SRX1050101	SRR2052675
44458	SRP028291	SRS464705	SRX328566	SRR944072
44459	SRP059172	SRS954429	SRX1050111	SRR2052685
44460	ERP004375	ERS481265	ERX615327	ERR659006
44461	SRP000762	SRS004226	SRX006805	SRR020723
44462	SRP059039	SRS952200	SRX1047755	SRR2049674
44463	SRP045999	SRS693431	SRX690962	SRR1562792
44464	SRP018853	SRS398211	SRX245653	SRR765057
44465	SRP049593	SRS738563	SRX753112	SRR1643285
44466	SRP049593	SRS738576	SRX753125	SRR1643458
44467	SRP041471	SRS598104	SRX528199	SRR1264265
44468	SRP049593	SRS738569	SRX753118	SRR1643370
44469	SRP041471	SRS598098	SRX528193	SRR1264144
44470	SRP049593	SRS738580	SRX753130	SRR1643536
44471	SRP061240	SRS994025	SRX1099385	SRR2105286
44472	SRP050223	SRS751956	SRX767310	SRR1662024
44473	SRP050223	SRS751955	SRX767309	SRR1661996
44474	SRP050223	SRS751955	SRX767309	SRR1662001
44475	SRP050223	SRS751956	SRX767310	SRR1662035
44476	SRP050223	SRS751951	SRX767305	SRR1661869
44477	SRP010181	SRS285222	SRX114857	SRR397202
44478	SRP057196	SRS910511	SRX995991	SRR1974673
44479	ERP004375	ERS481290	ERX615448	ERR659127
44480	SRP057196	SRS910583	SRX995918	SRR1974600
44481	SRP059039	SRS952174	SRX1047782	SRR2049701
44482	SRP055153	SRS850645	SRX883447	SRR1810719
44483	SRP059039	SRS952160	SRX1047795	SRR2049714
44484	SRP041736	SRS603486	SRX534769	SRR1275028
44485	SRP050892	SRS782042	SRX798773	SRR1696117
44486	SRP067502	SRS1211205	SRX1489058	SRR3028572
44487	SRP042228	SRS833150	SRX861877	SRR1782835
44488	SRP015668	SRS361735	SRX185241	SRR563546
44489	SRP066834	SRS1184400	SRX1457005	SRR2967559
44490	SRP059039	SRS952129	SRX1047824	SRR2049743
44491	SRP042249	SRS620354	SRX553013	SRR1298947
44492	SRP005281	SRS152430	SRX037950	SRR091696
44493	SRP066834	SRS1184438	SRX1456964	SRR2967518
44494	SRP067502	SRS1212425	SRX1490850	SRR3031736
44495	SRP067502	SRS1212408	SRX1490833	SRR3031703
44496	SRP057196	SRS910424	SRX996078	SRR1974760
44497	SRP050992	SRS784682	SRX802522	SRR1699998
44498	ERP007170	ERS559165	ERX604333	ERR647981
44499	SRP014754	SRS354067	SRX174764	SRR535747
44500	SRP066834	SRS1184586	SRX1456809	SRR2967363
44501	SRP050992	SRS784613	SRX802452	SRR1699928
44502	SRP010181	SRS285193	SRX114828	SRR397101
44503	SRP066834	SRS1184243	SRX1457169	SRR2967723
44504	SRP010181	SRS285153	SRX114788	SRR396917
44505	DRP002435	DRS016933	DRX019712	DRR028303
44506	SRP019272	SRS401208	SRX249119	SRR772385
44507	SRP000617	SRS002198	SRX003291	SRR014499
44508	SRP055513	SRS857258	SRX890518	SRR1818577
44509	SRP057758	SRS924604	SRX1012781	SRR2001052
44510	SRP057758	SRS924569	SRX1012816	SRR2001195
44511	SRP067502	SRS1211214	SRX1489068	SRR3028582
44512	SRP060416	SRS979791	SRX1082517	SRR2088548
44513	SRP041736	SRS603242	SRX534525	SRR1274288
44514	ERP004375	ERS481260	ERX615322	ERR659001
44515	SRP029341	SRS474656	SRX341563	SRR959670
44516	SRP061240	SRS994013	SRX1099396	SRR2105307
44517	SRP007525	SRS362054	SRX185899	SRR567123
44518	SRP041272	SRS594271	SRX521211	SRR1252005
44519	SRP028155	SRS463455	SRX327038	SRR942127
44520	SRP028526	SRS467230	SRX331690	SRR948072
44521	SRP049599	SRS738671	SRX753310	SRR1644023
44522	SRP010181	SRS285205	SRX114840	SRR397305
44523	SRP055447	SRS950930	SRX1045728	SRR2047485
44524	SRP061240	SRS993956	SRX1099455	SRR2105425
44525	SRP061240	SRS993988	SRX1099423	SRR2105361
44526	SRP033566	SRS512093	SRX388206	SRR1044415
44527	SRP009247	SRS269946	SRX105049	SRR363686
44528	SRP060416	SRS980399	SRX1082058	SRR2088089
44529	SRP008552	SRS265774	SRX099372	SRR350239
44530	SRP057758	SRS924601	SRX1012784	SRR2001065
44531	SRP010181	SRS285137	SRX114772	SRR397117
44532	SRP042161	SRS617776	SRX549877	SRR1295263
44533	SRP015764	SRS363226	SRX187136	SRR570444
44534	ERP011411	ERS806073	ERX1055106	ERR978228
44535	ERP011411	ERS806068	ERX1055101	ERR978195
44536	SRP042161	SRS616984	SRX549232	SRR1294618
44537	DRP002435	DRS016933	DRX019715	DRR028514
44538	SRP003611	SRS115066	SRX027123	SRR066425
44539	SRP042161	SRS617778	SRX549879	SRR1295265
44540	SRP042161	SRS617215	SRX549440	SRR1294826
44541	SRP018861	SRS581897	SRX500810	SRR1204524
44542	SRP040472	SRS580320	SRX498602	SRR1201762
44543	SRP058773	SRS947430	SRX1040901	SRR2042624
44544	SRP042161	SRS617306	SRX549408	SRR1294794
44545	SRP055153	SRS850698	SRX883396	SRR1810668
44546	SRP042161	SRS616920	SRX549167	SRR1294553
44547	SRP060416	SRS979841	SRX1082465	SRR2088496
44548	SRP015013	SRS359236	SRX180572	SRR546550
44549	SRP041736	SRS603462	SRX534745	SRR1275064
44550	SRP010181	SRS285146	SRX114781	SRR396982
44551	SRP002326	SRS059588	SRX019297	SRR040024
44552	SRP060416	SRS980294	SRX1082166	SRR2088197
44553	SRP064956	SRS1146045	SRX1411453	SRR2895380
44554	SRP060416	SRS980286	SRX1082175	SRR2088206
44555	SRP049820	SRS744573	SRX759924	SRR1652968
44556	SRP033566	SRS512276	SRX388389	SRR1044598
44557	SRP019272	SRS401220	SRX249131	SRR772406
44558	SRP041736	SRS603484	SRX534767	SRR1275025
44559	SRP064454	SRS1098747	SRX1303786	SRR2557087
44560	SRP015976	SRS366636	SRX190908	SRR578824
44561	SRP059775	SRS969119	SRX1069911	SRR2074878
44562	SRP019272	SRS401357	SRX249268	SRR772659
44563	SRP042161	SRS617019	SRX549266	SRR1294652
44564	SRP060416	SRS980131	SRX1082337	SRR2088368
44565	SRP041736	SRS603350	SRX534633	SRR1275272
44566	SRP015013	SRS359243	SRX180579	SRR546557
44567	SRP041736	SRS603301	SRX534584	SRR1274407
44568	SRP060416	SRS980269	SRX1082193	SRR2088224
44569	SRP055569	SRS859371	SRX893021	SRR1821424
44570	SRP015789	SRS363943	SRX187585	SRR572561
44571	SRP064863	SRS1117506	SRX1341971	SRR2672230
44572	SRP012461	SRS310770	SRX144139	SRR490509
44573	SRP006574	SRS190678	SRX059613	SRR191618
44574	SRP057852	SRS926510	SRX1014856	SRR2003806
44575	SRP055569	SRS859123	SRX893269	SRR1821672
44576	SRP006574	SRS190560	SRX059495	SRR191500
44577	SRP055569	SRS935013	SRX1025701	SRR2019083
44578	SRP006574	SRS190499	SRX059434	SRR191439
44579	SRP012461	SRS310708	SRX144077	SRR490261
44580	SRP006574	SRS190644	SRX059579	SRR191584
44581	SRP006574	SRS190522	SRX059457	SRR191462
44582	SRP055569	SRS934973	SRX1025740	SRR2019122
44583	SRP061801	SRS1016837	SRX1124523	SRR2134569
44584	SRP041736	SRS603234	SRX534517	SRR1274273
